Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.955989898989899,Agricultural,0.5118110236220472,NA,1,0.955989898989899,Agricultural,0.7552644683367614,0.06136109859014125,0.6209553081929926,0.8614697431080454
0.955989898989899,Natural,0.5118110236220472,NA,1,0.955989898989899,Natural,0.8137357787349235,0.055235658773963636,0.6967769162850971,0.9064180132152667
0.955989898989899,Urban,0.5118110236220472,NA,1,0.955989898989899,Urban,0.12407127272868845,0.04315881662603697,0.057640893486281236,0.2287698322845892
1.0229057239057238,Agricultural,0.5118110236220472,NA,1,1.0229057239057238,Agricultural,0.7409824191318082,0.061059897401725204,0.6076660581033035,0.8499123062520485
1.0229057239057238,Natural,0.5118110236220472,NA,1,1.0229057239057238,Natural,0.7980522199611984,0.056715337500671155,0.6799795588609653,0.8939626495461959
1.0229057239057238,Urban,0.5118110236220472,NA,1,1.0229057239057238,Urban,0.13633064352939223,0.045045414961425036,0.06596769822138056,0.24360052857030515
1.0898215488215488,Agricultural,0.5118110236220472,NA,1,1.0898215488215488,Agricultural,0.7255511156317451,0.061176010344754526,0.5934543342049463,0.8375518505979431
1.0898215488215488,Natural,0.5118110236220472,NA,1,1.0898215488215488,Natural,0.7806567002791923,0.05876761657015282,0.6616851890990079,0.8817352800521372
1.0898215488215488,Urban,0.5118110236220472,NA,1,1.0898215488215488,Urban,0.14988348057997086,0.04694876127389438,0.07564888209405943,0.2589454876687192
1.1567373737373738,Agricultural,0.5118110236220472,NA,1,1.1567373737373738,Agricultural,0.7102743921866325,0.06107113152278737,0.5764563679991712,0.8241496344822538
1.1567373737373738,Natural,0.5118110236220472,NA,1,1.1567373737373738,Natural,0.7629539661788344,0.06035774049693893,0.6409392900274691,0.8680892247716446
1.1567373737373738,Urban,0.5118110236220472,NA,1,1.1567373737373738,Urban,0.16412643508807168,0.048742910507103755,0.0858116204037773,0.2780576856759789
1.2236531986531987,Agricultural,0.5118110236220472,NA,1,1.2236531986531987,Agricultural,0.6938449907241899,0.061985060073231915,0.5616079830883954,0.8095032945919214
1.2236531986531987,Natural,0.5118110236220472,NA,1,1.2236531986531987,Natural,0.7432344602624221,0.06179535291373182,0.6194533526232779,0.8529953503762182
1.2236531986531987,Urban,0.5118110236220472,NA,1,1.2236531986531987,Urban,0.1794619565205522,0.050706257806618756,0.09720512878401624,0.2966332228386043
